13.5,-73.978077,40.762412,-74.007102,40.732997,4,5210
4.5,-73.982171,40.759815,-73.992632,40.757092,1,5211
6.9,-73.987373,40.747561,-73.985352,40.763608,2,5212
8.5,-74.005481,40.739599,-73.991825,40.726708,3,5213
15.5,-73.95228576660156,40.778160095214844,-73.98973846435547,40.748924255371094,1,5214
57.33,-73.781835,40.644777,-73.953905,40.74159,1,5215
5.5,-74.001202,40.722527,-74.003302,40.732852,1,5216
4.5,-73.953257,40.785822,-73.955626,40.777816,1,5217
16.1,-73.983613,40.726075,-73.972455,40.786127,1,5218
45.04,-73.86267852783203,40.76852798461914,-73.9982681274414,40.75680160522461,1,5219
5.7,-73.974378,40.760227,-73.975838,40.76376,5,5220
28.5,-74.00748,40.70507,-73.98158,40.74062,1,5221
11.7,-73.97186,40.749925,-73.958213,40.765065,3,5222
6.1,-73.978128,40.753347,-73.990567,40.750888,1,5223
2.5,-73.97936,40.735598,-73.971661,40.758827,1,5224
4.0,-73.960472,40.769437,-73.954007,40.766715,1,5225
11.0,-73.994021,40.750927,-73.963682,40.765279,1,5226
6.0,-73.986537,40.752215,-73.98362,40.760127,1,5227
7.7,-73.986678,40.761422,-73.96061,40.768355,1,5228
39.33,-73.9813,40.779174,-73.870522,40.773855,1,5229
6.9,-73.96071,40.772515,-73.979528,40.755348,1,5230
17.0,-73.966207,40.799637,-73.96799,40.761232,1,5231
14.5,-73.9583,40.781648,-73.958433,40.7698,1,5232
6.9,-73.989025,40.758167,-73.99204,40.744,1,5233
14.5,-73.960141,40.781414,-73.981969,40.751419,2,5234
3.7,-73.988833,40.768687,-73.9839,40.765843,1,5235
5.7,-73.991133,40.733678,-74.004588,40.717086,1,5236
41.3,-73.79039,40.643687,-73.992772,40.69802,1,5237
18.1,-73.946327,40.80396,-73.976577,40.727221,1,5238
15.0,-73.98931884765625,40.730018615722656,-73.9797592163086,40.76060104370117,1,5239
4.5,-73.966322,40.767823,-73.97347,40.762853,1,5240
12.5,-73.984078,40.767197,-73.95124,40.755805,6,5241
7.3,-73.967877,40.771302,-73.977252,40.751853,3,5242
6.5,-73.982368,40.774032,-73.985392,40.768895,1,5243
6.5,-73.982346,40.731363,-73.986725,40.722527,1,5244
8.5,-73.95941,40.770951,-73.974708,40.742003,1,5245
14.0,-73.990685,40.770075,-73.965793,40.75424,2,5246
7.7,-74.007392,40.707663,-73.997098,40.72216,1,5247
7.5,-73.978919,40.736219,-73.973736,40.74984,1,5248
12.5,-73.999888,40.741257,-73.978707,40.78817,1,5249
8.5,-73.969667,40.757597,-73.951187,40.782732,1,5250
9.0,-73.95062,40.771682,-73.978688,40.783497,1,5251
8.9,-74.000758,40.742105,-74.011375,40.713447,1,5252
6.1,-73.986508,40.766283,-73.976022,40.757152,5,5253
6.5,-73.996615,40.725637,-73.985522,40.732588,5,5254
14.5,-73.964912,40.759912,-74.006645,40.728717,1,5255
49.8,-73.776615,40.64564,-73.957618,40.779465,2,5256
9.0,-73.9660415649414,40.78974151611328,-73.95764923095703,40.77870178222656,2,5257
6.5,-73.985268,40.761507,-73.9937,40.756195,1,5258
5.3,-73.980055,40.745802,-73.980497,40.734375,1,5259
11.3,-73.944847,40.779232,-73.969552,40.7912,2,5260
10.2,-73.993272,40.72771,-73.966134,40.756785,1,5261
4.0,-73.981352,40.758432,-73.97678,40.763832,1,5262
4.1,-73.949737,40.721966,-73.942446,40.716158,1,5263
6.1,-73.975657,40.76047,-73.980957,40.761193,1,5264
8.5,-73.974622,40.742111,-73.97518,40.761509,1,5265
7.7,-74.00394,40.707597,-73.992417,40.725085,1,5266
7.5,-73.974515,40.764175,-73.982348,40.745979,1,5267
4.9,-73.984618,40.748289,-73.980347,40.740169,1,5268
4.0,-73.99842834472656,40.717105865478516,-73.9967269897461,40.72324752807617,1,5269
39.87,-74.011733,40.70792,-73.872722,40.774333,5,5270
5.3,-73.988567,40.763979,-73.982375,40.774862,1,5271
8.0,-73.976373,40.748488,-73.957126,40.766454,3,5272
7.3,-73.997322,40.73675,-74.00577,40.725257,4,5273
46.5,-73.981073,40.759055,-73.78465,40.666295,1,5274
6.5,-73.99290466308594,40.7337646484375,-73.99443817138672,40.74102020263672,1,5275
11.7,-73.953397,40.765465,-73.974219,40.78751,1,5276
10.0,-73.97174835205078,40.75715255737305,-73.9871826171875,40.744205474853516,1,5277
8.5,-73.975988,40.769074,-73.972847,40.758313,1,5278
9.0,-73.965002,40.792767,-73.985242,40.781422,5,5279
4.5,-73.978898,40.737023,-73.984267,40.734617,1,5280
8.9,-74.004338,40.737953,-74.002115,40.760585,2,5281
7.0,-73.992045,40.72425,-73.988315,40.73809,1,5282
5.0,-73.965682,40.771327,-73.95713,40.782942,2,5283
6.5,-73.97523498535156,40.75606918334961,-73.9695816040039,40.762516021728516,1,5284
5.5,-74.008476,40.744749,-73.995485,40.749424,2,5285
16.1,-73.958515,40.775918,-73.983668,40.72003,3,5286
35.5,-73.885308,40.772905,-73.979946,40.666058,1,5287
4.5,-73.97997,40.75437,-73.99113,40.744097,2,5288
7.3,-73.825152,40.703335,-73.825152,40.703335,1,5289
49.15,-73.78108,40.645035,-73.97578,40.759592,1,5290
16.0,-73.984516,40.740264,-73.958128,40.781918,1,5291
25.17,-73.880478,40.769989,-73.886232,40.767571,1,5292
6.9,-73.992018,40.746159,-73.97897,40.753002,1,5293
57.33,-73.963464,40.768656,-73.776288,40.645368,1,5294
6.5,-73.989008,40.737389,-74.003583,40.729063,1,5295
11.7,-74.00812,40.722227,-73.979305,40.761245,1,5296
27.07,-73.94953,40.78092,-73.984357,40.759043,1,5297
20.5,-73.975874,40.751559,-74.008787,40.718219,1,5298
10.0,-73.966319,40.758176,-73.943784,40.776617,1,5299
7.7,-74.002897,40.749577,-73.991922,40.74977,1,5300
13.7,-73.952227,40.768961,-73.990319,40.752033,1,5301
5.5,-73.9728775024414,40.793331146240234,-73.98080444335938,40.781700134277344,2,5302
4.1,-74.007826,40.711281,-74.005203,40.706928,2,5303
5.5,-73.980727,40.74812,-73.977678,40.746324,1,5304
16.5,-73.789323,40.646637,-73.997095,40.725082,1,5305
14.5,-73.96143,40.78013,-73.982063,40.760409,1,5306
12.5,-73.965631,40.710566,-73.99199,40.726053,4,5307
9.0,-73.955623,40.776711,-73.979688,40.781073,1,5308
5.5,-73.946448,40.800095,-73.951452,40.789362,1,5309
22.9,-73.988404,40.748307,-73.883776,40.751978,1,5310
17.5,-73.954632,40.773965,-73.945565,40.817717,1,5311
8.9,-73.994869,40.722942,-73.988004,40.748172,4,5312
20.5,-73.954433,40.784147,-73.984113,40.756299,1,5313
5.7,-73.96829,40.800462,-73.977601,40.787151,3,5314
4.9,-73.981615,40.773811,-73.977144,40.776717,1,5315
5.5,-73.986878,40.75611,-73.991077,40.740557,1,5316
9.7,-74.008132,40.711783,-73.997388,40.683645,1,5317
9.3,-73.989357,40.756862,-73.994015,40.725668,5,5318
5.3,-73.971242,40.766817,-73.983088,40.750162,1,5319
17.7,-74.005195,40.740712,-73.995807,40.662603,1,5320
5.3,-74.000614,40.75689,-73.992945,40.761131,1,5321
4.1,-73.976885,40.787992,-73.975765,40.782038,2,5322
6.1,-73.99035,40.756905,-73.975327,40.755138,1,5323
4.5,-73.966287,40.767605,-73.962613,40.774742,1,5324
8.1,-73.980471,40.730266,-73.987008,40.750886,2,5325
6.5,-74.00073,40.74214,-73.999837,40.761408,1,5326
3.7,-73.979578,40.789662,-73.974903,40.791623,3,5327
4.9,-73.955709,40.714105,-73.951027,40.723692,2,5328
7.3,-73.986488,40.751695,-73.971862,40.762702,1,5329
11.3,-74.007615,40.712771,-73.982165,40.755689,2,5330
10.9,-73.983932,40.756058,-73.969557,40.784977,2,5331
6.0,-73.96106719970703,40.7606315612793,-73.95986938476562,40.7661018371582,2,5332
2.5,-73.971352,40.794468,-73.971208,40.794418,1,5333
6.5,-73.999135,40.744317,-73.995012,40.760307,1,5334
6.1,-73.999243,40.760818,-73.990382,40.75928,1,5335
11.3,-73.9479,40.778772,-73.977075,40.743197,1,5336
4.1,-73.985647,40.757185,-73.977548,40.75424,1,5337
6.0,-73.95988,40.78207,-73.95988,40.78207,5,5338
17.3,-74.014473,40.714025,-73.972337,40.755707,1,5339
29.3,-73.983015,40.738642,-73.981087,40.616463,5,5340
7.0,-73.96845,40.765509,-73.969977,40.752983,1,5341
7.5,-73.98554,40.76288,-73.97846,40.78297,2,5342
12.5,-73.99165,40.731665,-73.997132,40.695582,4,5343
10.1,-74.006788,40.716055,-73.982851,40.761627,1,5344
8.5,-73.9906,40.731541,-73.984079,40.75508,1,5345
12.5,-74.005688,40.70726,-73.97532,40.741302,5,5346
5.5,-73.954252,40.784287,-73.961967,40.773732,1,5347
17.0,-74.008028,40.740192,-73.989126,40.692375,2,5348
7.3,-74.017967,40.738592,-74.011165,40.737883,1,5349
8.5,-74.008852,40.741852,-74.004185,40.757817,1,5350
12.1,-73.995067,40.688812,-74.00312,40.728192,1,5351
17.0,-73.97872161865234,40.73652648925781,-74.01209259033203,40.71980667114258,1,5352
13.5,-73.989355,40.76817,-73.975608,40.758347,1,5353
7.0,-73.99119567871094,40.760433197021484,-74.00514221191406,40.74099349975586,1,5354
6.1,-74.001414,40.746809,-73.993218,40.734216,1,5355
8.0,-73.97653,40.751912,-73.998302,40.730385,6,5356
6.0,-73.978682,40.755797,-73.96454,40.76323,2,5357
4.5,-73.985865,40.726915,-73.987253,40.734282,2,5358
10.9,-73.981103,40.780605,-73.950137,40.783863,1,5359
17.5,-73.95426177978516,40.76410675048828,-73.99285125732422,40.75849914550781,2,5360
6.5,-73.96406555175781,40.76047897338867,-73.97671508789062,40.75334548950195,1,5361
5.5,-73.9573974609375,40.78285217285156,-73.95397186279297,40.78740310668945,1,5362
4.5,-74.00537,40.727956,-74.002148,40.74019,1,5363
10.1,-73.955082,40.764962,-73.968036,40.758725,1,5364
5.5,-73.997777,40.761652,-73.994162,40.752807,1,5365
11.7,-73.990533,40.730522,-73.994752,40.728077,1,5366
7.5,-73.990474,40.737972,-74.006337,40.7405,1,5367
8.5,-73.990747,40.757281,-74.003479,40.732018,1,5368
13.3,-73.977799,40.750153,-74.008147,40.738885,1,5369
7.5,-73.979712,40.739676,-73.99692,40.726643,1,5370
5.3,-73.999309,40.730078,-73.986618,40.728126,1,5371
49.57,-73.779229,40.646836,-73.982756,40.762647,2,5372
14.0,-73.982403,40.75598,-73.987,40.729517,1,5373
5.7,-73.984135,40.75914,-73.979998,40.760213,3,5374
9.3,-73.977014,40.758973,-73.997416,40.726002,1,5375
8.1,-73.986745,40.719708,-73.990613,40.717175,2,5376
15.5,-73.7835693359375,40.648597717285156,-73.84016418457031,40.65963363647461,2,5377
7.7,-73.989934,40.689936,-74.008759,40.715357,1,5378
9.5,-73.9822006225586,40.77547836303711,-73.96161651611328,40.76681137084961,1,5379
3.7,-73.990852,40.755608,-73.982664,40.752589,1,5380
11.5,-73.98433685302734,40.71049880981445,-73.99579620361328,40.724639892578125,1,5381
8.0,-73.972309,40.762217,-73.987824,40.761452,1,5382
12.0,-73.969883,40.765417,-73.979917,40.772967,1,5383
7.0,-73.991327,40.749767,-73.983775,40.758927,1,5384
9.0,-73.97358,40.757348,-73.965198,40.768999,1,5385
9.0,-74.004058,40.721843,-74.006923,40.741686,1,5386
4.5,-73.998726,40.734851,-73.993795,40.741746,1,5387
3.7,-73.976655,40.755885,-73.975132,40.763453,1,5388
11.7,-74.006455,40.739275,-73.969275,40.761527,1,5389
38.83,-73.98164,40.731012,-73.986627,40.765822,5,5390
12.5,-73.983945,40.757663,-73.986962,40.749036,1,5391
12.5,-73.964772,40.764277,-73.9879,40.754147,1,5392
10.5,-73.986208,40.718109,-74.006622,40.736398,2,5393
13.5,-73.978403,40.736815,-74.004622,40.706436,1,5394
4.5,-74.004875,40.733167,-74.006259,40.739508,1,5395
4.9,-73.98213200000001,40.774551,-73.989231,40.773394,1,5396
6.1,-73.974867,40.75127,-73.958205,40.764775,1,5397
6.1,-73.995175,40.725313,-73.98422,40.742994,1,5398
6.0,-73.962988,40.766502,-73.960292,40.77589,1,5399
8.5,-74.001067,40.741612,-73.977868,40.751587,1,5400
6.1,-73.992255,40.748775,-73.985022,40.766048,1,5401
9.7,-73.982098,40.757722,-73.97012,40.749728,2,5402
11.0,-73.99118,40.749992,-74.00931,40.715352,3,5403
8.7,-73.975108,40.78684,-73.981363,40.740744,1,5404
7.5,-73.960565,40.757632,-73.977725,40.761755,1,5405
14.1,-73.962268,40.765287,-73.99449,40.723798,1,5406
16.9,-73.95693,40.824697,-73.966433,40.758788,2,5407
5.7,-73.959312,40.775184,-73.980548,40.782388,2,5408
5.3,-73.990828,40.750722,-73.976382,40.748097,4,5409
14.0,-73.986866,40.771415,-73.957123,40.774987,1,5410
29.0,-73.99194,40.738372,-73.942697,40.84378,4,5411
8.5,-73.970513,40.753265,-73.991485,40.760093,2,5412
7.3,-73.990181,40.687092,-73.967639,40.691687,1,5413
12.1,-73.97896,40.762432,-73.988987,40.73626,2,5414
57.33,-73.98080444335938,40.755218505859375,-73.78755950927734,40.64499282836914,1,5415
5.3,-73.98452,40.724795,-73.97707,40.738797,5,5416
30.75,-73.862589,40.76925,-73.926672,40.861192,1,5417
5.7,-73.97944,40.771358,-73.966563,40.765717,2,5418
4.9,-73.99687,40.742348,-73.986008,40.744242,1,5419
5.5,-73.955958,40.81387,-73.962895,40.804392,1,5420
19.5,-73.994333,40.726409,-73.948064,40.789638,1,5421
22.1,-73.967081,40.763421,-73.965365,40.67973,1,5422
5.5,-73.944164,40.775986,-73.956089,40.775978,3,5423
8.0,-73.963825,40.765011,-73.977049,40.750985,1,5424
6.5,-73.999697,40.743365,-73.978583,40.734435,1,5425
6.9,-73.985163,40.732082,-73.985113,40.72392,1,5426
4.9,-74.006389,40.733534,-73.994753,40.734773,1,5427
5.5,-73.969699,40.762908,-73.965014,40.772655,1,5428
7.3,-73.952366,40.778091,-73.96633,40.764896,1,5429
8.1,-73.993866,40.741301,-74.003828,40.738331,1,5430
10.0,-73.96891784667969,40.761600494384766,-73.9741439819336,40.78316879272461,1,5431
4.5,-73.992453,40.739413,-74.002009,40.745029,1,5432
10.5,-73.962348,40.779002,-73.978658,40.756392,1,5433
5.5,-74.00236511230469,40.75515365600586,-74.00712585449219,40.74361038208008,3,5434
7.0,-73.944408,40.779752,-73.954392,40.765893,1,5435
15.3,-73.98946,40.756944,-73.935737,40.795842,1,5436
7.0,-73.953213,40.783188,-73.962253,40.772888,1,5437
16.0,-74.005657,40.740612,-73.979382,40.763122,5,5438
12.0,-73.963849,40.767464,-73.987646,40.745801,1,5439
22.1,-74.003478,40.734202,-73.940933,40.82155,2,5440
5.3,-74.003305,40.727151,-73.991973,40.735002,1,5441
4.9,-73.950954,40.78296,-73.961191,40.77598,2,5442
3.3,-73.984006,40.754495,-73.991581,40.759483,1,5443
4.5,-73.98485,40.742188,-73.990737,40.751033,1,5444
9.3,-73.9845,40.758243,-73.953818,40.778972,1,5445
7.3,-73.977219,40.755586,-73.977045,40.755442,1,5446
9.5,-73.969876,40.762781,-73.951004,40.779039,1,5447
6.9,-74.004048,40.72205,-73.988877,40.736663,2,5448
8.0,-73.9965591430664,40.75345230102539,-73.97759246826172,40.75209426879883,1,5449
5.7,-73.960267,40.7978,-73.945287,40.807921,1,5450
13.0,-73.985477,40.740615,-73.953007,40.779892,1,5451
8.5,-73.97510528564453,40.7363166809082,-73.98577117919922,40.755611419677734,3,5452
11.8,-73.987868,40.7248,-73.995099,40.760493,2,5453
9.5,-73.994209,40.751191,-73.974553,40.757365,1,5454
7.0,-73.966312,40.753527,-73.954485,40.77424,1,5455
15.5,-73.975318,40.755653,-73.964755,40.791438,1,5456
12.5,-73.937527,40.812815,-73.981155,40.76051,4,5457
9.3,-73.992162,40.7309,-73.988197,40.756725,1,5458
13.0,-73.962715,40.77277,-73.968495,40.796427,1,5459
16.5,-73.96635,40.792387,-73.975066,40.745821,1,5460
5.3,-73.991019,40.73962,-74.005,40.73555,1,5461
7.5,-73.98721,40.739311,-73.976652,40.733522,1,5462
5.7,-73.992208,40.742678,-73.987283,40.75622,2,5463
5.3,-74.005528,40.74568,-73.987765,40.741245,1,5464
19.5,-73.964982,40.772407,-73.998347,40.724982,1,5465
13.5,-73.96506,40.775193,-73.999918,40.743365,1,5466
7.5,-73.978547,40.745195,-73.968775,40.758597,1,5467
6.5,-73.994165,40.74604,-73.991125,40.755392,1,5468
8.0,-73.959305,40.783002,-73.980932,40.782097,5,5469
9.0,-73.987853,40.738608,-73.982185,40.75763,2,5470
63.07,-73.78226,40.644682,-73.863174,40.890951,2,5471
6.0,-73.994039,40.751265,-73.975778,40.754955,1,5472
9.0,-73.99764,40.741177,-73.97966,40.748687,6,5473
8.1,-73.988077,40.727998,-74.01166,40.703613,1,5474
8.9,-73.992177,40.743699,-73.962029,40.767653,1,5475
3.7,-74.00625,40.733237,-74.002293,40.739615,2,5476
4.9,-73.985303,40.759658,-73.994648,40.74568,1,5477
11.0,-73.95964050292969,40.77766036987305,-73.97373962402344,40.75687026977539,2,5478
6.1,-74.007742,40.74067,-73.990158,40.739503,3,5479
6.5,-73.985038,40.77876,-73.983413,40.750353,2,5480
8.0,-73.926355,40.743837,-73.893437,40.744167,1,5481
4.5,-73.978612,40.756555,-73.987248,40.755617,1,5482
5.3,-73.991152,40.745332,-74.006013,40.750085,2,5483
8.0,-73.96119689941406,40.760597229003906,-73.95642852783203,40.778621673583984,1,5484
9.5,-73.982125,40.775605,-73.957605,40.775295,2,5485
8.9,-73.981307,40.773897,-73.991462,40.749921,1,5486
6.0,-73.978325,40.746042,-73.996083,40.753364,1,5487
4.5,-73.985805,40.76294,-73.988427,40.756638,1,5488
4.1,-73.982163,40.731792,-73.975138,40.735168,1,5489
4.9,-74.000599,40.727435,-74.010155,40.720188,1,5490
9.7,-74.006291,40.734123,-73.981465,40.761714,1,5491
8.1,-73.994591,40.740556,-73.981863,40.732567,1,5492
8.5,-73.986849,40.765891,-73.959152,40.762469,1,5493
13.0,-74.003272,40.722227,-73.965168,40.710592,1,5494
9.0,-73.987357,40.750022,-73.97017,40.762402,5,5495
6.5,-74.003189,40.74827,-73.988595,40.741018,1,5496
10.0,-73.998366,40.732127,-73.977516,40.747934,1,5497
6.5,-74.006474,40.732867,-73.994833,40.750142,1,5498
5.3,-73.988508,40.727487,-73.979031,40.736337,2,5499
10.5,-73.981656,40.780575,-73.951975,40.823678,1,5500
10.9,-73.939485,40.804827,-73.974822,40.782887,1,5501
4.9,-73.985093,40.762678,-73.969093,40.763656,1,5502
7.5,-73.985772,40.747133,-73.98643,40.761998,1,5503
6.5,-73.987392,40.743862,-74.001583,40.732297,1,5504
19.5,-73.992261,40.763977,-73.938732,40.84854,1,5505
8.0,-73.96061,40.78126,-73.97943,40.77155,1,5506
9.7,-73.987117,40.76038,-73.951715,40.773575,1,5507
11.3,-73.986009,40.762329,-73.951255,40.800178,1,5508
9.3,-73.980329,40.751171,-73.961451,40.777317,4,5509
12.0,-73.966471,40.770689,-73.990027,40.741095,2,5510
9.3,-73.97971,40.776213,-73.989452,40.776695,1,5511
4.9,-73.990802,40.760933,-73.99077,40.750842,5,5512
7.3,-73.969568,40.753338,-73.951624,40.76642,1,5513
7.7,-74.030662,40.758882,-74.040817,40.755962,2,5514
10.5,-73.9526138305664,40.78318405151367,-73.94609832763672,40.81188201904297,2,5515
6.1,-73.962407,40.778972,-73.975278,40.761167,2,5516
8.9,-73.96757,40.756034,-73.989402,40.753837,1,5517
10.1,-73.98893,40.726924,-73.950505,40.707321,1,5518
14.1,-73.9671,40.7664,-73.9983,40.7233,2,5519
9.5,-73.997723,40.724139,-74.004687,40.746943,1,5520
8.9,-73.972855,40.75849,-73.98735,40.733755,1,5521
5.3,-73.983702,40.746407,-73.975228,40.741245,1,5522
4.9,-73.985975,40.752287,-73.99261,40.753005,1,5523
14.9,-73.87135,40.773937,-73.81725,40.727397,5,5524
4.5,-74.00052642822266,40.732200622558594,-74.00838470458984,40.73274612426758,1,5525
7.3,-74.00891,40.725962,-73.99222,40.725082,1,5526
6.5,-73.996968,40.720487,-73.996968,40.720487,1,5527
13.3,-73.96094,40.769847,-73.999045,40.725613,1,5528
6.5,-74.004963,40.740729,-74.003516,40.72266,1,5529
12.1,-73.95742,40.78562,-73.9866,40.764175,1,5530
6.1,-73.986762,40.751098,-73.998208,40.755782,2,5531
8.0,-74.008055,40.723295,-73.996643,40.724292,1,5532
6.0,-73.98539733886719,40.752899169921875,-73.98580932617188,40.76789093017578,2,5533
11.0,-74.002432,40.75264,-73.987092,40.756195,1,5534
9.7,-74.001937,40.750583,-73.987732,40.728478,1,5535
4.5,-73.991962,40.749578,-73.988398,40.74327,1,5536
6.5,-73.972098,40.750041,-73.962172,40.763095,2,5537
9.0,-73.98945,40.736857,-73.994823,40.750152,3,5538
5.7,-73.97421,40.764594,-73.983469,40.757076,2,5539
10.5,-73.99865,40.723343,-73.9858,40.756413,4,5540
16.5,-74.008123,40.712029,-73.988159,40.737678,1,5541
4.5,-73.991613,40.765085,-73.993083,40.758802,1,5542
6.5,-73.96017,40.819707,-73.94706,40.827602,1,5543
6.5,-73.991045,40.750084,-73.982163,40.762324,2,5544
13.0,-73.98844146728516,40.774288177490234,-73.99331665039062,40.739036560058594,3,5545
9.5,-73.994426,40.73215,-73.976701,40.752648,1,5546
16.9,-73.943595,40.836067,-73.949975,40.777078,1,5547
8.5,-73.988693,40.727032,-73.998685,40.73437,1,5548
9.7,-73.9826,40.7557,-73.9728,40.7825,4,5549
7.0,-74.016687,40.709335,-74.010232,40.719725,1,5550
16.9,-73.972311,40.753067,-73.957389,40.817824,1,5551
11.0,-73.94133,40.798575,-73.973785,40.764352,1,5552
16.0,-73.997305,40.746865,-73.961522,40.758845,2,5553
10.1,-73.953508,40.771416,-73.992265,40.757328,2,5554
3.3,-73.981995,40.751945,-73.979835,40.755037,1,5555
10.5,-73.97855,40.759617,-73.96308,40.770925,1,5556
16.5,-73.95382,40.77515,-73.947149,40.772624,2,5557
5.3,-73.958036,40.77287,-73.969528,40.760415,1,5558
6.5,-73.975799,40.776439,-73.96907,40.763677,1,5559
12.9,-73.988835,40.774118,-73.977545,40.74642,1,5560
5.0,-73.99755859375,40.74664306640625,-74.00475311279297,40.75191879272461,1,5561
5.0,-73.989467,40.772935,-73.982443,40.770232,2,5562
3.3,-73.987333,40.733162,-73.988797,40.730875,1,5563
9.3,-73.986763,40.755793,-73.984973,40.725823,1,5564
4.5,-73.902111,40.764209,-73.902277,40.764047,1,5565
12.1,-73.987607,40.719398,-73.922595,40.706378,1,5566
11.5,-73.987612,40.743053,-73.960881,40.769618,2,5567
9.5,-73.991445,40.726977,-73.976997,40.757977,1,5568
9.0,-73.990125,40.731635,-74.012142,40.71388,1,5569
19.0,-74.008974,40.706523,-73.967641,40.760067,2,5570
7.0,-73.99855041503906,40.76057052612305,-74.00045776367188,40.74376678466797,1,5571
6.5,-73.97451,40.74214,-73.990694,40.750964,1,5572
4.5,-73.95233,40.778185,-73.94367,40.776722,2,5573
11.3,-73.955462,40.768557,-73.976925,40.758373,1,5574
4.9,-73.982427,40.777447,-73.979267,40.7896,2,5575
6.9,-73.968973,40.764045,-73.996592,40.729642,1,5576
6.9,-73.952782,40.791893,-73.968253,40.770648,5,5577
15.3,-73.97231,40.789127,-73.986192,40.759025,1,5578
5.5,-73.997627,40.741761,-74.006674,40.727262,1,5579
23.5,-73.872928,40.773924,-73.956958,40.712123,1,5580
4.5,-74.009212,40.73025,-74.004822,40.736692,1,5581
29.47,-73.995663,40.738935,-73.830252,40.709968,1,5582
5.5,-73.97923278808594,40.75238037109375,-73.99053955078125,40.751075744628906,1,5583
19.0,-73.998392,40.74517,-73.939845,40.74908,1,5584
3.5,-73.955913,40.778652,-73.957627,40.774317,4,5585
15.0,-73.978897,40.76181,-73.953789,40.806578,1,5586
7.7,-73.991302,40.750195,-73.98981,40.729677,1,5587
49.15,-73.97384,40.783008,-73.782838,40.648813,1,5588
4.9,-73.991289,40.750351,-73.98487,40.753788,1,5589
6.5,-73.97067260742188,40.783504486083984,-73.959228515625,40.79902648925781,2,5590
23.3,-74.002837,40.74968,-73.97974,40.644534,1,5591
19.7,-73.947387,40.775998,-74.011123,40.716367,1,5592
11.3,-73.988223,40.779363,-73.979815,40.752023,1,5593
5.5,-73.97981,40.762167,-73.98211,40.769497,1,5594
14.9,-73.990038,40.737528,-74.011453,40.708135,2,5595
10.5,-73.99049377441406,40.755733489990234,-73.98757934570312,40.748291015625,2,5596
5.5,-73.9728012084961,40.76466369628906,-73.96331024169922,40.774173736572266,3,5597
7.3,-73.988505,40.755325,-74.005758,40.737338,5,5598
5.7,-73.979148,40.747465,-73.993767,40.750097,2,5599
6.9,-73.986575,40.762243,-73.981205,40.781603,5,5600
16.5,-73.980036,40.738323,-74.005343,40.739869,1,5601
3.5,-73.97144,40.75592,-73.96606,40.7539,3,5602
7.5,-73.994507,40.724728,-74.00556,40.709182,1,5603
6.5,-73.99671936035156,40.74766159057617,-73.98744201660156,40.76370620727539,2,5604
6.0,-73.99592,40.750022,-74.005785,40.743727,1,5605
7.0,-73.976053,40.765422,-73.987741,40.759888,2,5606
11.3,-73.974917,40.750203,-73.97919,40.7873,1,5607
6.9,-73.941248,40.795668,-73.942075,40.802653,5,5608
4.0,-74.00411,40.706465,-74.004822,40.707357,1,5609
9.3,-73.985323,40.759383,-74.006515,40.739725,5,5610
7.7,-73.947139,40.776127,-73.965986,40.765407,1,5611
6.5,-73.963027,40.772233,-73.972988,40.764678,1,5612
6.1,-73.963409,40.774644,-73.973346,40.763908,1,5613
6.5,-73.988243,40.743447,-73.977737,40.754042,2,5614
16.9,-73.993812,40.750501,-73.954759,40.822376,1,5615
8.5,-73.992112,40.749977,-73.993585,40.727767,1,5616
5.5,-73.981142,40.748767,-73.987267,40.738872,1,5617
3.3,-73.992752,40.737124,-73.995457,40.739154,1,5618
14.0,-74.00065,40.742262,-73.985577,40.746382,2,5619
16.5,-73.987885,40.733923,-73.917877,40.765847,5,5620
6.1,-73.980567,40.78265,-73.97014,40.799605,1,5621
17.0,-74.01611,40.70612,-73.988037,40.755588,1,5622
5.0,-73.996061,40.732959,-74.005599,40.727592,3,5623
5.3,-73.978528,40.7451,-73.983092,40.75228,1,5624
5.0,-73.96846771240234,40.765037536621094,-73.96015167236328,40.770263671875,1,5625
14.1,-73.945864,40.777545,-73.990796,40.756828,1,5626
5.3,-73.996825,40.74223,-73.976802,40.739155,5,5627
8.0,-73.953716,40.766772,-73.970771,40.751845,1,5628
12.5,-73.98839,40.748378,-74.010209,40.714201,2,5629
11.0,-73.994482,40.74067,-74.011422,40.714592,1,5630
18.5,-73.970507,40.793902,-73.923053,40.825972,2,5631
12.1,-73.981873,40.74637,-73.945472,40.77405,1,5632
14.9,-74.00273,40.739552,-73.951852,40.766283,1,5633
8.1,-73.978364,40.76238,-73.990297,40.750851,1,5634
13.5,-73.951806,40.766347,-73.982793,40.745249,2,5635
16.0,-73.973437,40.795007,-73.95533,40.773117,1,5636
8.5,-73.980945,40.782317,-73.98609,40.757688,1,5637
4.9,-73.975916,40.686843,-73.961906,40.683546,1,5638
14.9,-73.960976,40.719094,-73.999057,40.680561,1,5639
7.0,-73.962192,40.770557,-73.970828,40.783292,5,5640
16.5,-73.993437,40.752315,-73.969408,40.761632,1,5641
24.5,-73.789173,40.641868,-73.930795,40.681742,1,5642
4.5,-73.982085,40.768877,-73.984825,40.758537,1,5643
3.5,-73.971084,40.760606,-73.970696,40.766589,1,5644
10.5,-74.000651,40.742255,-73.998144,40.716209,4,5645
5.3,-73.985717,40.759806,-73.975187,40.762079,3,5646
